14,Laptop ASUS TUF Gaming A15 FA506II-AL016T (AMD Ryzen R7-4800H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X2/ GTX 1650Ti 4GB/ Win10) - Hàng Chính Hãng ,22.499.000 ₫,13,Asus,AMD Ryzen 7 4800H 29GHz up to 42GHz 8MB,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 3200MHzHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Sản phẩm tốt như công bố Không có lỗi nào
14,Laptop ASUS TUF Gaming A15 FA506II-AL016T (AMD Ryzen R7-4800H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X2/ GTX 1650Ti 4GB/ Win10) - Hàng Chính Hãng ,22.499.000 ₫,13,Asus,AMD Ryzen 7 4800H 29GHz up to 42GHz 8MB,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 3200MHzHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
14,Laptop ASUS TUF Gaming A15 FA506II-AL016T (AMD Ryzen R7-4800H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X2/ GTX 1650Ti 4GB/ Win10) - Hàng Chính Hãng ,22.499.000 ₫,13,Asus,AMD Ryzen 7 4800H 29GHz up to 42GHz 8MB,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 3200MHzHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
14,Laptop ASUS TUF Gaming A15 FA506II-AL016T (AMD Ryzen R7-4800H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X2/ GTX 1650Ti 4GB/ Win10) - Hàng Chính Hãng ,22.499.000 ₫,13,Asus,AMD Ryzen 7 4800H 29GHz up to 42GHz 8MB,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 3200MHzHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
14,Laptop ASUS TUF Gaming A15 FA506II-AL016T (AMD Ryzen R7-4800H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X2/ GTX 1650Ti 4GB/ Win10) - Hàng Chính Hãng ,22.499.000 ₫,13,Asus,AMD Ryzen 7 4800H 29GHz up to 42GHz 8MB,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 3200MHzHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
14,Laptop ASUS TUF Gaming A15 FA506II-AL016T (AMD Ryzen R7-4800H/ 8GB DDR4 3200MHz/ 512GB SSD M.2 PCIE G3X2/ GTX 1650Ti 4GB/ Win10) - Hàng Chính Hãng ,22.499.000 ₫,13,Asus,AMD Ryzen 7 4800H 29GHz up to 42GHz 8MB,512GB SSD M2 PCIE G3X2 1x slot SATA3 25,8GB DDR4 3200MHzHz 2x SODIMM socket up to 32GB SDRAM,Full HD 1920 x 1080,156 inch,Hài lòng
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Máy mua về đóng gói kỹ máy mới khá đẹpnhưng sao máy chưa cài Win luôn vậy Tiki  mua online cho tiện ai dè lại phải xách ngược đi cài Win
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Máy mua về bị sọc màn hình Mong tiki giai quyết giùm minh
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,giao hàng nhanh nhân viên giao hàng thân thiện
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Cực kì hài lòng
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Cực kì hài lòng
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Cực kì hài lòng
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Cực kì hài lòng
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Cực kì hài lòng
15,Laptop Lenovo ThinkPad E14 20RAS01000 (Core i5-10210U/ 4GB DDR4 2666MHz/ 256GB M.2 2242 PCIe NVMe/ 14 FHD IPS/ Dos) - Hàng Chính Hãng ,14.399.000 ₫,9,Lenovo,None,None,None,None,None,Cực kì hài lòng
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,Máy chạy bình thường tuy nhiên lâu lâu vẫn bị hiện tượng loa bị rè phải reset lại mới hết chọn tikinow 23h nhưng đến ngày hôm sau vẫn chưa giao tiki đã xác nhận đổi địa điểm giao nhưng cuối cùng vẫn giao địa chỉ cũ
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,Đóng gói cẩn thận hàng chuẩn giá rẻ hơn những nơi khác Trong hộp còn có kèm bao đựng máy và cáp chuyển TypeC35mm USBLAN
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,Sản phẩm đóng gói đẹ
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,máy gọn nhẹ đẹp
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
16,Laptop Asus ZenBook UX425EA-BM069T (Core i5-1135G7/ 8GB LPDDR4X 3200MHz (Onboard)/ 512GB SSD M.2 PCIE G3X2/ 14 FHD IPS/ Win10) - Hàng Chính Hãng ,21.699.000 ₫,8,Asus,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
17,Laptop Dell Inspiron 5593 N5I5513W (Core i5-1035G1/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,16.179.000 ₫,7,Dell,Intel Core i51035G1 10GHz up to 36GHz 6MB,256GB PCIe NVMe,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,Item Cấu hình ổn Đẹp mã Mua được giá 15tr4 là quá ngon Quạt tản nhiệt chạy kêu hơi to Win bản quyền Tem hộp đã bị cắt ra và dán lại có lẽ để dán tem trên máy Máy có tem của Dầu Khí Mặt A Và C rất đẹp gần giống nhôm như mẫu 7000 Mặt B tạm ổn Mặt D hơi bị xấu Rất thích vì máy có cổng Type C  Tiki Nhà mình tầng trệt là quán ăn nên nhiều người Nhân viên giao hàng không gọi trước mà đến thẳng địa chỉ để giao cho mấy đứa nhân viên nhà mình Do mình đã thanh toán Đến tối xuống tầng trệt thấy gói hàng bỏ lăn lóc trong góc mới biết đã giao rồi tình trạng như cái đt iPhone và Note lần trước May vẫn còn để xài  Trừ 1 
17,Laptop Dell Inspiron 5593 N5I5513W (Core i5-1035G1/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,16.179.000 ₫,7,Dell,Intel Core i51035G1 10GHz up to 36GHz 6MB,256GB PCIe NVMe,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,máy ok chính hãng  mua được giá rẻ hơn chỗ khác cảm ơn tiki
17,Laptop Dell Inspiron 5593 N5I5513W (Core i5-1035G1/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,16.179.000 ₫,7,Dell,Intel Core i51035G1 10GHz up to 36GHz 6MB,256GB PCIe NVMe,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,ncl quá ok nhưng bạn nào mua nếu gặp tình trạng vào đc mạng nhưng thanh bar vẫn báo ko kết nối thì lên tải drive wireless cho về nha
17,Laptop Dell Inspiron 5593 N5I5513W (Core i5-1035G1/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,16.179.000 ₫,7,Dell,Intel Core i51035G1 10GHz up to 36GHz 6MB,256GB PCIe NVMe,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,Bàn phím mới mua về mà như bị mát mát nó sao sao ấy bữa giờ bận quá chưa có tgian bảo hành luôn thất vọng 
17,Laptop Dell Inspiron 5593 N5I5513W (Core i5-1035G1/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,16.179.000 ₫,7,Dell,Intel Core i51035G1 10GHz up to 36GHz 6MB,256GB PCIe NVMe,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,Trước mắt là máy đóng gói tốt kĩ càng hàng tới nhanh Máy cài sẵn Win 10 xài mượt rất thích
17,Laptop Dell Inspiron 5593 N5I5513W (Core i5-1035G1/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,16.179.000 ₫,7,Dell,Intel Core i51035G1 10GHz up to 36GHz 6MB,256GB PCIe NVMe,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,Hài lòng
17,Laptop Dell Inspiron 5593 N5I5513W (Core i5-1035G1/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,16.179.000 ₫,7,Dell,Intel Core i51035G1 10GHz up to 36GHz 6MB,256GB PCIe NVMe,8GB DDR4 2666MHz,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
18,Laptop HP Envy 13-ba1027TU 2K0B1PA (Core i5-1135G7/ 8GB DDR4 3200MHz (Onboard)/ 256GB PCIe NVMe M.2/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng ,21.329.000 ₫,6,HP,Intel Core i5,256GB,8GB,Full HD 1920 x 1080,133 inch,Cực kì hài lòng
18,Laptop HP Envy 13-ba1027TU 2K0B1PA (Core i5-1135G7/ 8GB DDR4 3200MHz (Onboard)/ 256GB PCIe NVMe M.2/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng ,21.329.000 ₫,6,HP,Intel Core i5,256GB,8GB,Full HD 1920 x 1080,133 inch,Cực kì hài lòng
18,Laptop HP Envy 13-ba1027TU 2K0B1PA (Core i5-1135G7/ 8GB DDR4 3200MHz (Onboard)/ 256GB PCIe NVMe M.2/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng ,21.329.000 ₫,6,HP,Intel Core i5,256GB,8GB,Full HD 1920 x 1080,133 inch,Cực kì hài lòng
18,Laptop HP Envy 13-ba1027TU 2K0B1PA (Core i5-1135G7/ 8GB DDR4 3200MHz (Onboard)/ 256GB PCIe NVMe M.2/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng ,21.329.000 ₫,6,HP,Intel Core i5,256GB,8GB,Full HD 1920 x 1080,133 inch,Cực kì hài lòng
18,Laptop HP Envy 13-ba1027TU 2K0B1PA (Core i5-1135G7/ 8GB DDR4 3200MHz (Onboard)/ 256GB PCIe NVMe M.2/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng ,21.329.000 ₫,6,HP,Intel Core i5,256GB,8GB,Full HD 1920 x 1080,133 inch,Cực kì hài lòng
18,Laptop HP Envy 13-ba1027TU 2K0B1PA (Core i5-1135G7/ 8GB DDR4 3200MHz (Onboard)/ 256GB PCIe NVMe M.2/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng ,21.329.000 ₫,6,HP,Intel Core i5,256GB,8GB,Full HD 1920 x 1080,133 inch,Cực kì hài lòng
19,Laptop Lenovo ThinkPad E14 20RA007CVA (Core i5-10210U/ 8GB DDR4 2666MHz/ 512GB SSD/ 14 FHD/ Dos) - Hàng Chính Hãng ,16.589.000 ₫,0,Lenovo,Intel Core i510210U 16GHz up to 42GHz 6MB,512GB SSD M2 2242 PCIe NVMe 30x2 Còn trống 1 khe 25 SATA,8GB DDR4 2666MHz 1x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,14 inch,None
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Sản phẩm chính hãng đúng với thông tin đặt mua đóng gói cẩn thận Cần thêm thời gian sử dụng để đánh giá chi tiết hơn
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Sản phẩm tốt
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Dùng ổn
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Hài lòng
20,Laptop Dell Vostro 3590 V5I3101W (Core i3-10110U/ 4GB/ 256GBSSD/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,10.599.000 ₫,8,Dell,Intel Core i310110U 21Ghz4MB cache,256GB,4GB,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
21,Laptop Lenovo IdeaPad Slim 3-14ARE05 81W30058VN (AMD Ryzen R3-4300U/ 4GB DDR4 2666MHz/ 512GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,10.409.000 ₫,7,Lenovo,AMD Ryzen R34300U,512GB,8GB,Full HD 1920 x 1080,14 inch,Áp dc mã giảm giá 8 còn 9tr8 Máy quá tốt trong tầm giá
21,Laptop Lenovo IdeaPad Slim 3-14ARE05 81W30058VN (AMD Ryzen R3-4300U/ 4GB DDR4 2666MHz/ 512GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,10.409.000 ₫,7,Lenovo,AMD Ryzen R34300U,512GB,8GB,Full HD 1920 x 1080,14 inch,Rất hài lòng với sản phẩm đang review khi sử dụng laptop
21,Laptop Lenovo IdeaPad Slim 3-14ARE05 81W30058VN (AMD Ryzen R3-4300U/ 4GB DDR4 2666MHz/ 512GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,10.409.000 ₫,7,Lenovo,AMD Ryzen R34300U,512GB,8GB,Full HD 1920 x 1080,14 inch,cực kỳ hài lobgf
21,Laptop Lenovo IdeaPad Slim 3-14ARE05 81W30058VN (AMD Ryzen R3-4300U/ 4GB DDR4 2666MHz/ 512GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,10.409.000 ₫,7,Lenovo,AMD Ryzen R34300U,512GB,8GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
21,Laptop Lenovo IdeaPad Slim 3-14ARE05 81W30058VN (AMD Ryzen R3-4300U/ 4GB DDR4 2666MHz/ 512GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,10.409.000 ₫,7,Lenovo,AMD Ryzen R34300U,512GB,8GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
21,Laptop Lenovo IdeaPad Slim 3-14ARE05 81W30058VN (AMD Ryzen R3-4300U/ 4GB DDR4 2666MHz/ 512GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,10.409.000 ₫,7,Lenovo,AMD Ryzen R34300U,512GB,8GB,Full HD 1920 x 1080,14 inch,Cực kì hài lòng
21,Laptop Lenovo IdeaPad Slim 3-14ARE05 81W30058VN (AMD Ryzen R3-4300U/ 4GB DDR4 2666MHz/ 512GB M.2 2242 PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng ,10.409.000 ₫,7,Lenovo,AMD Ryzen R34300U,512GB,8GB,Full HD 1920 x 1080,14 inch,Hài lòng
22,Laptop Asus VivoBook 15 A515EA-BQ489T (Core i3-1115G4/ 4GB DDR4 3200MHz Onboard/ 512GB SSD M.2 PCIE G3X4/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,12.999.000 ₫,5,Asus,Intel Core i31115G4 17GHz up to 41GHz 8MB,512GB SSD M2 PCIE G3X4,4GB DDR4 3200MHz Onboard 1x SODIMM socket up to 12GB SDRAM,Full HD 1920 x 1080,156 inch,Ở ngoài đẹp hơn trên hình rất nhiều Cấu hình ổn so với giá tiền Tiki giao hàng nhanh  cẩn thận Cho 5 sao
22,Laptop Asus VivoBook 15 A515EA-BQ489T (Core i3-1115G4/ 4GB DDR4 3200MHz Onboard/ 512GB SSD M.2 PCIE G3X4/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,12.999.000 ₫,5,Asus,Intel Core i31115G4 17GHz up to 41GHz 8MB,512GB SSD M2 PCIE G3X4,4GB DDR4 3200MHz Onboard 1x SODIMM socket up to 12GB SDRAM,Full HD 1920 x 1080,156 inch,Sao trong thông tin trên tiki ghi bộ nhớ đệm là 8mb mà mua máy về kiểm tra bộ nhớ đệm có 6mb là sao vậy
22,Laptop Asus VivoBook 15 A515EA-BQ489T (Core i3-1115G4/ 4GB DDR4 3200MHz Onboard/ 512GB SSD M.2 PCIE G3X4/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,12.999.000 ₫,5,Asus,Intel Core i31115G4 17GHz up to 41GHz 8MB,512GB SSD M2 PCIE G3X4,4GB DDR4 3200MHz Onboard 1x SODIMM socket up to 12GB SDRAM,Full HD 1920 x 1080,156 inch,Giao hàng nhanh Máy chính hãng quá ổn trong tầm giá
22,Laptop Asus VivoBook 15 A515EA-BQ489T (Core i3-1115G4/ 4GB DDR4 3200MHz Onboard/ 512GB SSD M.2 PCIE G3X4/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,12.999.000 ₫,5,Asus,Intel Core i31115G4 17GHz up to 41GHz 8MB,512GB SSD M2 PCIE G3X4,4GB DDR4 3200MHz Onboard 1x SODIMM socket up to 12GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
22,Laptop Asus VivoBook 15 A515EA-BQ489T (Core i3-1115G4/ 4GB DDR4 3200MHz Onboard/ 512GB SSD M.2 PCIE G3X4/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,12.999.000 ₫,5,Asus,Intel Core i31115G4 17GHz up to 41GHz 8MB,512GB SSD M2 PCIE G3X4,4GB DDR4 3200MHz Onboard 1x SODIMM socket up to 12GB SDRAM,Full HD 1920 x 1080,156 inch,Ngon choét
23,Laptop Dell Vostro 5590 V5590A (Core i7-10510U/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX250 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,21.219.000 ₫,7,Dell,Intel Core i710510U 18GHz up to 49GHz 8MB,256GB PCIe NVMe,8GB DDR4 2666MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,156 inch,Máy mới bàn phím sài rất thích màn hình hơi bám bụi một chút nhưng chất lượng hình ảnh đẹp Windows theo máy là bản chỉ một ngôn ngữ Khoá vân tay khá nhạy
23,Laptop Dell Vostro 5590 V5590A (Core i7-10510U/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX250 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,21.219.000 ₫,7,Dell,Intel Core i710510U 18GHz up to 49GHz 8MB,256GB PCIe NVMe,8GB DDR4 2666MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,156 inch,Máy chạy nhanh thiết kế mỏng nhẹ màn hình chóng chói rất hài lòng với sản phẩm
23,Laptop Dell Vostro 5590 V5590A (Core i7-10510U/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX250 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,21.219.000 ₫,7,Dell,Intel Core i710510U 18GHz up to 49GHz 8MB,256GB PCIe NVMe,8GB DDR4 2666MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,156 inch,giao hàng nhanh cấu hình như mô tả máy gọn nhẹ đẹp vô cùng dịp Covid ko có gì làm ở nhà ngắm máy cũng thấy vui D
23,Laptop Dell Vostro 5590 V5590A (Core i7-10510U/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX250 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,21.219.000 ₫,7,Dell,Intel Core i710510U 18GHz up to 49GHz 8MB,256GB PCIe NVMe,8GB DDR4 2666MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,156 inch,Đã nhận được sản phẩm tiki giao hàng đúng trên ước tính Sản phẩm chất lượng hoàn thiện tốt
23,Laptop Dell Vostro 5590 V5590A (Core i7-10510U/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX250 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,21.219.000 ₫,7,Dell,Intel Core i710510U 18GHz up to 49GHz 8MB,256GB PCIe NVMe,8GB DDR4 2666MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,156 inch,Sản phẩm hiệu năng tốt nhanh nhưng ko có bảo mật vân tay
23,Laptop Dell Vostro 5590 V5590A (Core i7-10510U/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX250 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,21.219.000 ₫,7,Dell,Intel Core i710510U 18GHz up to 49GHz 8MB,256GB PCIe NVMe,8GB DDR4 2666MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,156 inch,Cực kì hài lòng
23,Laptop Dell Vostro 5590 V5590A (Core i7-10510U/ 8GB DDR4 2666MHz/ 256GB PCIe NVMe/ MX250 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng ,21.219.000 ₫,7,Dell,Intel Core i710510U 18GHz up to 49GHz 8MB,256GB PCIe NVMe,8GB DDR4 2666MHz 2x SODIMM socket up to 16GB SDRAM,Full HD 1920 x 1080,156 inch,Hài lòng
24,Laptop Dell Inspiron 5593 7WGNV1 Core i5-1035G1/ Win10 (15.6 FHD) - Hàng Chính Hãng ,17.190.000 ₫,19,Dell,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,156 inch,Lần đầu tiên mình mua hàng điện tử online nên khá hồi hộp Khi mình nhận sản phẩm thì thấy cách đóng gói Tiki chắc chắn ở bên ngoài 2 lớp carton rồi mới đến lớp hộp laptop Hàng có tem niêm phong của Tiki có bản quyền Win 10 và săn deal với giá khá tốt   Còn về tính năng thì mình rất hài lòng
24,Laptop Dell Inspiron 5593 7WGNV1 Core i5-1035G1/ Win10 (15.6 FHD) - Hàng Chính Hãng ,17.190.000 ₫,19,Dell,Intel Core i5,512GB,8GB,Full HD 1920 x 1080,156 inch,Máy lỗi loa rè và bị 1 điểm đen trên màn hình còn lại thì khá mượt cứng cáp cảm giác máy rất đáng để đầu tư Máy mình bị lỗi nên liên hệ Tiki đổi trả tận nơi nhanh chóng cập nhật tiến trình xử lý liên tục
